id_commune;nom_commune;lat;lon
73159;LES MOLLETTES;45.4665131852; 6.05865523761
86054;CHAMPNIERS;46.2148195994; 0.327805032659
77184;FLAGY;48.3095715742; 2.91700896132
66054;CONAT;42.6169400651; 2.33899950618
2B296;SANT'ANTONINO;42.5845277906; 8.90827098079
66077;FENOUILLET;42.7823278894; 2.37368151493
30243;SAINT-CHRISTOL-LES-ALES;44.0837854635; 4.0766500677
49035;BOUCHEMAINE;47.4307669874; -0.627122133651
57563;RAVILLE;49.0903409058; 6.47750019939
77345;ORLY-SUR-MORIN;48.9011406989; 3.22658496593
91667;VILLEMOISSON-SUR-ORGE;48.6613107676; 2.33108879096
30260;SAINT-HILAIRE-D'OZILHAN;43.9723003096; 4.59999456727
64523;SEVIGNACQ;43.4525350572; -0.260345256329
3192;NADES;46.1542506646; 2.96861834904
85156;MOUTIERS-LES-MAUXFAITS;46.489279204; -1.43622387207
2B301;SAN-GAVINO-DI-TENDA;42.6530617344; 9.15172283351
67544;WISSEMBOURG;49.0184562539; 7.96174575912
3243;SAINT-MARCEL-EN-MURAT;46.3216708939; 3.00484402977
52548;VRAINCOURT;48.2325399035; 5.12038971796
34209;PORTIRAGNES;43.301736727; 3.3476310741
65328;NEUILH;43.0748778356; 0.0705571748574
2668;SAINS-RICHAUMONT;49.8276068685; 3.70490926861
86095;DISSAY;46.6962926457; 0.443383636833
21012;AMPILLY-LE-SEC;47.8100690603; 4.50329961504
88023;AVILLERS;48.3135159705; 6.20579594744
88448;SAUVILLE;48.1485506254; 5.74281944188
72315;SAINT-REMY-DE-SILLE;48.1814893411; -0.102928256564
74097;CUSY;45.7584929074; 6.0333103006
45239;OUSSOY-EN-GATINAIS;47.9013234863; 2.63700159517
91514;QUINCY-SOUS-SENART;48.6703327314; 2.52837404941
61153;ECOUCHE;48.715236562; -0.11079364791
50445;SAINT-ANDRE-DE-BOHON;49.2389765261; -1.24797081821
41271;VERNOU-EN-SOLOGNE;47.4985467561; 1.69294036106
33360;LA ROQUILLE;44.7853020324; 0.232048719283
46181;LUNEGARDE;44.6839954762; 1.69297449351
79187;MOUTIERS-SOUS-ARGENTON;46.9623637449; -0.377350469829
72213;MULSANNE;47.9186376268; 0.244158355853
7272;SAINT-MAURICE-D'ARDECHE;44.5189878085; 4.40483643435
18239;SALIGNY-LE-VIF;47.0404678772; 2.75315200181
40084;CLERMONT;43.6485435994; -0.909862046514
64413;NARCASTET;43.2417207618; -0.32056723288
43071;CHOMELIX;45.2590104905; 3.82139785966
21192;CORCELLES-LES-MONTS;47.3040555868; 4.94246444675
43058;LA CHAPELLE-D'AUREC;45.3308947174; 4.205185256
57504;NIDERHOFF;48.6279003557; 7.008294528
43036;BORNE;45.0944224247; 3.7919088569
87062;EYBOULEUF;45.8001093389; 1.48517359116
97229;SCHOELCHER;14.6449217661; -61.100038609
1452;VIRIEU-LE-GRAND;45.8464417872; 5.63971940347
33390;SAINTE-COLOMBE;44.8789588977; -0.0634971172004
75109;PARIS-9E-ARRONDISSEMENT;48.8768961624; 2.33746024139
52014;APREY;47.7713625885; 5.1988766167
8501;WILLIERS;49.6689882863; 5.30073584121
22261;QUINTENIC;48.5102353944; -2.42178978603
14386;MAGNY-LA-CAMPAGNE;49.0494382034; -0.0987177011169
61172;FONTENAI-LES-LOUVETS;48.5327670824; 0.00848249030153
10023;AVON-LA-PEZE;48.3874423014; 3.65147515296
62436;HERLIN-LE-SEC;50.3533382181; 2.33277640011
87110;ORADOUR-SUR-GLANE;45.9310728054; 1.02303381376
11197;LAURAGUEL;43.0965194461; 2.17010023085
39567;VILLENEUVE-SOUS-PYMONT;46.6949967041; 5.55277319697
1339;SAINT-BERNARD;45.9493830581; 4.74276628471
30291;SAINT-PAUL-LA-COSTE;44.1540122871; 3.97020875804
97402;BRAS-PANON;-21.0233281862; 55.6195846061
2B173;MURO;42.5460439114; 8.9171628153
36197;SAINT-HILAIRE-SUR-BENAIZE;46.5569306116; 1.06674152425
55060;BONZEE;49.0904854762; 5.56470845413
21098;BOUX-SOUS-SALMAISE;47.4731727042; 4.64424292231
59261;GLAGEON;50.0506114879; 4.06404937092
2525;MORCOURT;49.8759595448; 3.33400206098
38549;VILLARD-NOTRE-DAME;45.008859137; 6.03313652994
47151;LOUBES-BERNAC;44.7338357158; 0.311069124069
61121;COULIMER;48.4795734598; 0.461229892959
38333;RENCUREL;45.1183407921; 5.47287803693
2179;CHERY-CHARTREUVE;49.2556867214; 3.60484629397
55049;BEUREY-SUR-SAULX;48.7566689617; 5.02891767706
53055;CHANTRIGNE;48.4131486304; -0.55989625382
2B321;TARRANO;42.3442277413; 9.40173128284
21171;CHEVIGNY-SAINT-SAUVEUR;47.2999007268; 5.13656967893
29095;KERSAINT-PLABENNEC;48.4792039548; -4.36259963569
50292;MARIGNY;49.1042100375; -1.2522099973
34294;SATURARGUES;43.7142810482; 4.11714344824
62604;NEUFCHATEL-HARDELOT;50.6171328385; 1.61729338887
61310;NONANT-LE-PIN;48.7031233421; 0.207290973767
18206;SAINT-ELOY-DE-GY;47.1692906668; 2.33076138218
73180;MOTZ;45.9187981352; 5.84467711779
13099;SAINT-PAUL-LES-DURANCE;43.6854814023; 5.75372558845
13031;LA DESTROUSSE;43.3764232809; 5.59885932444
54417;PAREY-SAINT-CESAIRE;48.5271211226; 6.06368968426
11398;TREILLES;42.9180396161; 2.9426895388
53233;SAINT-LOUP-DU-DORAT;47.8857485976; -0.423854225277
37178;PANZOULT;47.1645476117; 0.407008827504
79167;MARNES;46.8531541226; -0.0177888678649
45119;DADONVILLE;48.1525880159; 2.26941914573
57080;BICKENHOLTZ;48.8068173571; 7.17081758315
14217;DAMPIERRE;49.04149665; -0.86631773085
24224;LAMONZIE-MONTASTRUC;44.901484714; 0.588394489219
88315;MORTAGNE;48.2741321601; 6.79654370715
31323;MARTRES-DE-RIVIERE;43.0829629746; 0.64483561143
16360;SALLES-DE-BARBEZIEUX;45.4517011196; -0.121693762991
51053;BERZIEUX;49.1603688335; 4.80180873405
25228;ETUPES;47.5062197763; 6.87353312717
12202;RODEZ;44.3582426254; 2.5672793892
9195;MONESPLE;43.0953255323; 1.47652178879
10395;VANLAY;48.0188179751; 4.01889408699
73227;SAINT-BON-TARENTAISE;45.389507146; 6.64742719024
65072;BAZET;43.2907000893; 0.0755201253689
57416;LORRY-MARDIGNY;48.9830745569; 6.09424023575
26076;CHARENS;44.5423083646; 5.50825607995
88133;DIGNONVILLE;48.2431130672; 6.49905182011
62172;BOYELLES;50.1972799281; 2.82057343929
74298;VETRAZ-MONTHOUX;46.1810228514; 6.26266311995
31035;AUZEVILLE-TOLOSANE;43.5286122552; 1.48721978973
40330;VILLENAVE;43.965937453; -0.822038920542
16254;PALLUAUD;45.348051923; 0.242588912427
51551;SOMSOIS;48.6060501552; 4.49698542051
14644;SAINT-PHILBERT-DES-CHAMPS;49.2119587487; 0.275544774425
2B109;FARINOLE;42.7298003144; 9.36530466703
2B275;SERMANO;42.3157105384; 9.26621042677
61300;MOUTIERS-AU-PERCHE;48.4831821035; 0.856650987166
37006;ARTANNES-SUR-INDRE;47.2760783229; 0.594691444381
50407;POILLEY;48.617924447; -1.32049882164
49305;SAINT-MARTIN-DU-BOIS;47.69876152; -0.73599285508
81223;LE RIALET;43.5590728174; 2.47081958622
82097;LAVIT;43.9560822139; 0.925072043975
72179;MALICORNE-SUR-SARTHE;47.8125544281; -0.0874543104248
21139;CHAMPEAU-EN-MORVAN;47.2729958688; 4.15587880467
39387;NEVY-LES-DOLE;47.0024558065; 5.5159174634
57291;HANGVILLER;48.8155200679; 7.23284930083
72142;GRANDCHAMP;48.3069428443; 0.181392823725
17467;VERVANT;45.9696119746; -0.445129006344
34147;MAGALAS;43.4808688877; 3.21744589266
46311;SOUSCEYRAC;44.8806327764; 2.03547276303
25297;LE GRATTERIS;47.1811561648; 6.1317775238
79119;FENIOUX;46.540724799; -0.494170726123
31345;MIREMONT;43.3768947053; 1.41723287336
2B110;FAVALELLO;42.2881585012; 9.24928255053
65056;AYZAC-OST;43.0227077194; -0.0922337556025
52453;SAINT-MAURICE;47.8492351289; 5.41520627627
57210;FENETRANGE;48.850716262; 7.00987117365
17337;SAINT-GEORGES-D'OLERON;45.9762465553; -1.32432969206
11199;LAVALETTE;43.1922487019; 2.27058563177
3190;MOULINS;46.5624641056; 3.32662040221
79157;LOUZY;47.0176127367; -0.180557135196
25279;GOUHELANS;47.4542701523; 6.35769950748
7147;MALARCE-SUR-LA-THINES;44.4780272206; 4.05011924136
66056;CORBERE-LES-CABANES;42.659851515; 2.6824784207
51491;SAINT-JEAN-SUR-TOURBE;49.1233394938; 4.67214565601
9090;CAZAUX;43.0532282657; 1.51928694563
70565;VILLERS-PATER;47.4737371816; 6.16934140108
62331;FEUCHY;50.2847198713; 2.84925984061
2282;EPPES;49.5523855068; 3.73980858367
74057;CHAMPANGES;46.3715803084; 6.55369978172
65162;ESCONNETS;43.0712735338; 0.231228181694
44050;CROSSAC;47.4044611195; -2.15336667516
53112;LE HAM;48.3736183022; -0.353133097864
21248;ERINGES;47.5887565678; 4.46703598761
16179;LAMERAC;45.4335895812; -0.236235465308
8151;ECORDAL;49.5343083794; 4.58778435914
76704;TOURVILLE-LA-CHAPELLE;49.9459782056; 1.25929219748
91691;YERRES;48.7157210712; 2.49273020271
72111;CURES;48.0846394961; 0.0166005701727
67249;KRAUTWILLER;48.739166546; 7.67482992477
28419;VITRAY-EN-BEAUCE;48.276512121; 1.42369112578
32071;CAILLAVET;43.7058359941; 0.338140296149
37226;SAINTE-MAURE-DE-TOURAINE;47.1150065072; 0.638598437549
27617;SAUSSAY-LA-CAMPAGNE;49.318922019; 1.5084674826
33112;CAUMONT;44.6957842338; -0.0109965772154
31450;RENNEVILLE;43.3790411122; 1.7213166535
31415;PEYROUZET;43.2079044252; 0.832151962989
40021;AZUR;43.798488604; -1.29632205852
65407;SARP;43.0173035605; 0.579910090616
10174;ISLE-AUBIGNY;48.5438287791; 4.28206755992
27492;ROMILLY-LA-PUTHENAYE;49.0132474819; 0.837767280682
22079;HENON;48.3866424703; -2.68322883028
4154;PONTIS;44.4956918963; 6.36523776593
7136;LAVEYRUNE;44.6207258816; 3.91933819175
74020;ARMOY;46.3523619359; 6.51159949942
62871;WAMBERCOURT;50.4340661657; 2.0238876189
2751;TRUCY;49.472149818; 3.61092318317
60443;MUIRANCOURT;49.6485015114; 3.00199557071
2A133;GUITERA-LES-BAINS;41.9219361648; 9.07857366526
3156;LUSIGNY;46.5717045071; 3.48949898102
52426;RIZAUCOURT-BUCHEY;48.2744216566; 4.86924772223
35176;MESSAC;47.8050001887; -1.79981410683
14148;CERQUEUX;48.9970064334; 0.34767335012
6007;AURIBEAU-SUR-SIAGNE;43.612406867; 6.91211356657
21138;CHAMPDOTRE;47.1825397994; 5.30038457052
26257;PUYGIRON;44.5400904645; 4.85331314988
56077;LE GUERNO;47.5911293554; -2.39975146229
14226;DONNAY;48.9469344961; -0.41732907803
4035;BRUNET;43.8858785364; 6.03257536276
25571;TREVILLERS;47.2838183983; 6.87447144463
21289;FUSSEY;47.1289690421; 4.81617367712
43163;RIOTORD;45.2349277703; 4.42239825506
15184;SAINT-ETIENNE-DE-MAURS;44.7216425562; 2.22943690133
2B257;RAPALE;42.6204498836; 9.29645877204
16004;AIGNES-ET-PUYPEROUX;45.4499477283; 0.139490170805
69264;VILLEFRANCHE-SUR-SAONE;45.9874596667; 4.73174007305
89318;QUARRE-LES-TOMBES;47.3577712365; 4.00357546154
36018;LE BLANC;46.6346200347; 1.10013221164
7348;VOGUE;44.5576610723; 4.41089587827
70009;AISEY-ET-RICHECOURT;47.8881139494; 5.95536698113
64240;GERE-BELESTEN;43.0216111241; -0.446673264564
8252;LETANNE;49.5441296129; 5.08001114382
80679;RONSSOY;49.9815157292; 3.16739555115
60099;BRAISNES-SUR-ARONDE;49.4761042434; 2.77402760825
67310;MUSSIG;48.2266111578; 7.51848492236
8042;BALAIVES-ET-BUTZ;49.6725974863; 4.71841917003
18041;LA CELETTE;46.6382674585; 2.522655765
16225;MONTEMBOEUF;45.7738787675; 0.551136998408
13069;PELISSANNE;43.6308385635; 5.15957327275
67476;STATTMATTEN;48.794852744; 8.01771717593
8312;MURTIN-ET-BOGNY;49.8101486815; 4.53946924815
22265;ROSPEZ;48.7363664722; -3.38603599093
53221;SAINT-GEORGES-SUR-ERVE;48.1772730015; -0.292545458166
27415;MORAINVILLE-JOUVEAUX;49.2227027964; 0.443976742663
22273;SAINT-ALBAN;48.5551884911; -2.50893906207
88199;GIGNEVILLE;48.1123719506; 5.91797417258
29182;PLOUEGAT-GUERAND;48.621971426; -3.6705039462
40166;LUSSAGNET;43.774245256; -0.232415581474
40019;AUREILHAN;44.2117478981; -1.1894638558
79346;LE VERT;46.1044348487; -0.398782793634
10208;LA LOUPTIERE-THENARD;48.3848337142; 3.43747423179
84040;CRESTET;44.2097519132; 5.08597487017
45125;DIMANCHEVILLE;48.2388526443; 2.42400106585
30319;SERVIERS-ET-LABAUME;44.0381898089; 4.3433728744
90096;THIANCOURT;47.5200971035; 6.98091530541
67421;SAALES;48.3516658281; 7.11035100405
12199;RIGNAC;44.4038329146; 2.29228871208
2257;DALLON;49.8240617542; 3.23031219742
49116;CUON;47.4783501981; -0.0900930467025
70046;LES AYNANS;47.6183175602; 6.45040746751
32328;POUY-ROQUELAURE;44.0383578636; 0.521396806967
31292;LESCUNS;43.2452668117; 1.00463618554
3070;CHAVENON;46.4219939323; 2.95170741295
88483;UXEGNEY;48.1963376541; 6.38201358618
61321;PACE;48.4457253693; -0.00548884652011
58176;MONTIGNY-AUX-AMOGNES;47.0255912053; 3.27904541582
71016;AZE;46.4318867242; 4.74963746686
49190;LE MARILLAIS;47.3591958312; -1.06693936268
28058;BRECHAMPS;48.67275991; 1.52098330064
40197;MORCENX;44.0410936254; -0.888623636398
51564;TAUXIERES-MUTRY;49.0904462327; 4.09591940521
63129;CROS;45.466906332; 2.60796346653
30248;SAINT-DEZERY;43.9956592044; 4.26527748265
26376;VILLEPERDRIX;44.4557494791; 5.29971413853
2A104;ECCICA-SUARELLA;41.9231596216; 8.89401261483
30126;GARRIGUES-SAINTE-EULALIE;43.9879024392; 4.30556472108
5130;SAINT-APOLLINAIRE;44.5578704136; 6.3539003526
17435;TAILLANT;45.9017839657; -0.622044572982
4217;THOARD;44.1473006003; 6.12401298333
76059;BAZINVAL;49.9483550946; 1.54755894168
18020;BANNAY;47.3833182076; 2.87338903587
60166;COUDUN;49.4581784318; 2.8000113018
29127;LOC-EGUINER-SAINT-THEGONNEC;48.4562642523; -3.95328770714
30264;SAINT-JEAN-DE-CEYRARGUES;44.0547404287; 4.22631388818
31407;PAULHAC;43.7542223312; 1.55478228901
12144;MELJAC;44.133704443; 2.43387018423
58075;CHITRY-LES-MINES;47.27098105; 3.66227184049
19161;PERPEZAC-LE-BLANC;45.2136295259; 1.32740284551
38126;CORENC;45.2267664587; 5.75814470454
50477;SAINT-GERMAIN-DES-VAUX;49.7106836928; -1.91336275749
45232;OLIVET;47.8546997503; 1.88823884753
33393;SAINT-DENIS-DE-PILE;44.9879017706; -0.183958862029
19284;VIAM;45.6182241437; 1.88700559018
55327;MAUVAGES;48.5953356755; 5.54882215388
73140;JONGIEUX;45.7366415454; 5.80069130287
3106;DURDAT-LAREQUILLE;46.2540040648; 2.69686439225
18001;ACHERES;47.2826534372; 2.45877786434
81035;BOURNAZEL;44.1008171987; 1.96845675967
28051;BONNEVAL;48.1812188908; 1.3853348704
62717;ROELLECOURT;50.3682282573; 2.387937901
21514;QUEMIGNY-SUR-SEINE;47.65567229; 4.6594167963
49304;SAINT-MARTIN-DE-LA-PLACE;47.3188388032; -0.137613576826
62865;VITRY-EN-ARTOIS;50.3256177847; 2.98092673342
95489;PISCOP;49.0165874672; 2.34203473029
60175;CREIL;49.2533487138; 2.48472669359
35077;CHELUN;47.8550873481; -1.24349817887
49162;JALLAIS;47.1958363892; -0.85684602498
50152;LES CRESNAYS;48.7090600064; -1.11382515634
45247;PANNES;48.0121009913; 2.66878562628
81028;BERLATS;43.6990584222; 2.56292415401
80127;BOUVAINCOURT-SUR-BRESLE;50.0359241083; 1.49611906465
62684;RACQUINGHEM;50.6951552372; 2.36039554568
85014;BAZOGES-EN-PAREDS;46.6602005512; -0.914053446792
43055;CHANIAT;45.3163724348; 3.48010403585
33165;FARGUES-SAINT-HILAIRE;44.819815277; -0.439992385579
58179;MONTREUILLON;47.1714740778; 3.79148953079
25497;ROCHES-LES-BLAMONT;47.4106474482; 6.85440566573
2A118;FOZZANO;41.6987815052; 8.98770991864
1359;SAINT-GERMAIN-SUR-RENON;46.0797285417; 5.06090903982
78317;JAMBVILLE;49.0484754419; 1.84836541189
88203;GIRECOURT-SUR-DURBION;48.2483163554; 6.59863899407
25590;VAUDRIVILLERS;47.2837223022; 6.42788857639
51032;BAGNEUX;48.5608751887; 3.83152846641
1273;NEUVILLE-SUR-AIN;46.0909654813; 5.37349784691
24087;CASTELS;44.8705381917; 1.08038180095
73057;BRIDES-LES-BAINS;45.4538077442; 6.56840188785
27599;SAINT-PIERRE-LA-GARENNE;49.1475155899; 1.3912826068
81055;LES CAMMAZES;43.4110858173; 2.07834620707
38136;CRACHIER;45.546295569; 5.22002027978
22165;PENGUILY;48.3715193547; -2.49421726278
95563;SAINT-LEU-LA-FORET;49.0202164812; 2.24676044206
55362;MOULINS-SAINT-HUBERT;49.5783636876; 5.12770792958
33089;CAMPUGNAN;45.1842358526; -0.560005135989
60221;ESQUENNOY;49.6550975512; 2.26906443197
62266;DENIER;50.2905902827; 2.44714550707
16358;SAINT-YRIEIX-SUR-CHARENTE;45.6818416961; 0.128271343194
16302;SAINT-AVIT;45.2438261772; 0.0442847703212
38471;LE SAPPEY-EN-CHARTREUSE;45.26521241; 5.78391032229
64223;ETSAUT;42.8973131851; -0.528220911971
47199;PARDAILLAN;44.6681214341; 0.268212802868
29287;TREFLEZ;48.6265878475; -4.25742484616
43023;BEAUNE-SUR-ARZON;45.2883722336; 3.82077578795
13107;SIMIANE-COLLONGUE;43.411551859; 5.43796924424
58163;MENOU;47.3684390837; 3.28332694453
33287;MONGAUZY;44.5716886086; 0.0260082761358
85053;LA CHAPELLE-AUX-LYS;46.6221916887; -0.642706103195
22090;KERMARIA-SULARD;48.7735327314; -3.37254108422
95409;MOISSELLES;49.0459598728; 2.33744939306
27600;SAINT-QUENTIN-DES-ISLES;49.0500489537; 0.576147214631
93045;LES LILAS;48.8819208939; 2.419667821
70564;VILLERS-LES-LUXEUIL;47.7687966014; 6.27995216443
86002;AMBERRE;46.7578511349; 0.153603662903
25461;POMPIERRE-SUR-DOUBS;47.4236052372; 6.52647968524
49362;VARRAINS;47.2277631144; -0.0662293398772
71558;VARENNES-SAINT-SAUVEUR;46.5013604889; 5.23845010898
34114;GIGNAC;43.6393937216; 3.57384628868
57536;PETIT-TENQUIN;48.9884543081; 6.86904472208
80713;SAINT-QUENTIN-EN-TOURMONT;50.2799548442; 1.57689944614
34201;PIERRERUE;43.4408898427; 2.96353265776
70417;PONTCEY;47.6283826292; 6.03204644635
27501;ROUVRAY;49.0668656108; 1.33964798484
83015;BAUDUEN;43.7157423488; 6.20204455595
76569;SAINTE-COLOMBE;49.7963787198; 0.761815502519
77133;COURCELLES-EN-BASSEE;48.4125606521; 3.05294050556
27430;LA NEUVE-GRANGE;49.3599472523; 1.5584583469
27275;GAILLON;49.1591132617; 1.34701632223
65341;OROIX;43.2948050605; -0.0231123059147
54426;PIERRE-LA-TREICHE;48.639755596; 5.96389435396
60033;AVILLY-SAINT-LEONARD;49.1839157473; 2.52767735366
77119;CLOS-FONTAINE;48.6035279611; 3.01423593373
37206;SAINT-ANTOINE-DU-ROCHER;47.4959926483; 0.631034135983
8382;SAINT-JEAN-AUX-BOIS;49.7249592025; 4.30626886123
90079;PETITMAGNY;47.7236606703; 6.89890832072
2B256;RAPAGGIO;42.3752462314; 9.38418728241
32234;MARESTAING;43.5842074284; 1.01573782647
62886;WICQUINGHEM;50.5725871336; 1.95032069551
54241;GUGNEY;48.3953048359; 6.05847657517
49322;SAINT-SULPICE;47.4027097517; -0.416935571087
65322;MONTOUSSE;43.062664756; 0.41311893726
52067;BRAINVILLE-SUR-MEUSE;48.1751020027; 5.59252512247
79214;POUFFONDS;46.2011824615; -0.116352885549
93047;MONTFERMEIL;48.8982616679; 2.56714354796
39411;PERRIGNY;46.676681519; 5.59933078022
5101;PELVOUX;44.899639207; 6.43586430867
46269;SAINT-HILAIRE;44.7884633484; 2.15008064769
36059;CONDE;46.8854658977; 1.98706426644
47319;VILLEBRAMAR;44.5252006493; 0.476034019359
31069;BLAGNAC;43.6421867862; 1.37886941086
62369;GAVRELLE;50.3261836927; 2.88569261923
61257;MEHOUDIN;48.508806883; -0.381338867818
30067;LA CAPELLE-ET-MASMOLENE;44.0473024322; 4.53174105946
68386;ZIMMERSHEIM;47.7187838073; 7.38181973945
22263;LE QUIOU;48.345885697; -1.99810856153
39302;LOUVATANGE;47.1895729875; 5.72090559448
57461;METAIRIES-SAINT-QUIRIN;48.6404358674; 7.03770343075
86241;SAINT-REMY-SUR-CREUSE;46.934761065; 0.68067530374
79283;SAINTE-NEOMAYE;46.3617084983; -0.263692629127
61096;LA CHAPELLE-D'ANDAINE;48.5439558211; -0.466370828883
27388;MARAIS-VERNIER;49.4380276828; 0.464318330946
12006;ALRANCE;44.1352241599; 2.67560444399
70198;DAMPIERRE-SUR-SALON;47.5720448624; 5.67645740995
64205;ESCOS;43.4428467771; -1.00557759768
49112;LE COUDRAY-MACOUARD;47.1825767187; -0.129426451927
37276;VILLEDOMER;47.5513740132; 0.869987989658
65115;CABANAC;43.2733956234; 0.225559355522
51237;ESTERNAY;48.7264632721; 3.57621013369
69205;SAINT-GENIS-LES-OLLIERES;45.7610551042; 4.72602177608
50250;HOUTTEVILLE;49.3413716978; -1.35673890003
67385;RATZWILLER;48.9511834886; 7.25526644462
26219;MUREILS;45.2154706138; 4.92828423422
90058;LACHAPELLE-SOUS-ROUGEMONT;47.7137681909; 7.01591974575
65298;MARQUERIE;43.2592951961; 0.208002985993
45017;AUVILLIERS-EN-GATINAIS;47.9653555404; 2.49120445064
44188;SAINT-PHILBERT-DE-GRAND-LIEU;47.0602912538; -1.65711361304
84100;LA ROQUE-ALRIC;44.1448441393; 5.06883398959
37161;MOSNES;47.4460775152; 1.09838820184
57081;BIDESTROFF;48.8437922106; 6.78929446529
50153;CRETTEVILLE;49.3415615013; -1.39364185361
62267;DENNEBROEUCQ;50.5841623425; 2.15571582187
28104;COLTAINVILLE;48.4919525444; 1.59662805553
63154;ESPIRAT;45.7531766214; 3.3349537305
2548;LA NEUVILLE-LES-DORENGT;49.983064353; 3.68565926181
65323;MONTSERIE;43.0493730572; 0.437520292
12130;LIVINHAC-LE-HAUT;44.5972432577; 2.21621082428
19038;CHAMEYRAT;45.2478873538; 1.70626007972
62842;VENDIN-LE-VIEIL;50.4703783932; 2.85384547397
76019;ANNEVILLE-SUR-SCIE;49.8386907699; 1.09303231826
76458;MUCHEDENT;49.766373525; 1.18741006071
30279;SAINT-LAURENT-LA-VERNEDE;44.1117248991; 4.4613624707
70525;VAUCONCOURT-NERVEZAIN;47.657168298; 5.83264558833
3305;VERNEIX;46.4080547115; 2.6746212521
12081;COUSSERGUES;44.4138370768; 2.87574276518
71119;CHAUDENAY;46.9154246356; 4.79538440748
19085;GIMEL-LES-CASCADES;45.3041231992; 1.84214988096
62814;THIEVRES;50.1320744532; 2.44789711987
29101;LANDEDA;48.5889449364; -4.57696807959
26349;TERSANNE;45.2159447789; 5.01614531458
24510;SAINT-VINCENT-DE-COSSE;44.8391680454; 1.10957506457
42297;SALVIZINET;45.7593642516; 4.27548067122
34332;VIAS;43.3131142636; 3.39889710362
39121;CHATENOIS;47.1503115201; 5.54630681574
66097;LESQUERDE;42.7937247188; 2.544623285
59280;HAMEL;50.2819824197; 3.06850591061
80416;HANGEST-SUR-SOMME;49.9792304864; 2.03810831861
76292;FRY;49.5265522704; 1.53744439837
23087;FRESSELINES;46.3778373605; 1.69897316161
64342;LICQ-ATHEREY;43.0554346058; -0.87881299213
81103;GIJOUNET;43.7086383837; 2.6070098158
61309;NOCE;48.3808259058; 0.686799351677
58068;CHAUMARD;47.1456786521; 3.91332080752
16293;SAINT-ADJUTORY;45.7687840494; 0.478102533662
78640;VELIZY-VILLACOUBLAY;48.783985823; 2.19707485523
34126;LAMALOU-LES-BAINS;43.5964619142; 3.08445405222
3171;MERCY;46.4511354301; 3.52416501976
2B112;FELICETO;42.5493282775; 8.93994072673
27200;DARDEZ;49.0839988552; 1.20732659473
68367;WIDENSOLEN;48.0579869802; 7.48257799635
31013;ARDIEGE;43.0667699712; 0.64401533309
57258;GRENING;48.974322105; 6.84167758808
12284;LE TRUEL;44.0536064205; 2.74751943168
52546;VONCOURT;47.7174045888; 5.67295513235
21386;MARIGNY-LE-CAHOUET;47.4553560135; 4.45343866835
28171;GARNAY;48.6998026129; 1.33718579474
70462;SAINT-FERJEUX;47.5457392836; 6.50713066482
29058;FOUESNANT;47.8783078862; -4.01834628474
62547;MARANT;50.4709192925; 1.84034009219
63218;MAYRES;45.3868702112; 3.69971432703
1336;SAINT-ANDRE-SUR-VIEUX-JONC;46.1492410532; 5.14175200148
11412;VILLARDEBELLE;43.012050439; 2.40517931832
5114;REALLON;44.6107753971; 6.36046039369
36022;BOUESSE;46.6263374879; 1.68778572639
69028;BRINDAS;45.7203432265; 4.70291458625
86150;MASSOGNES;46.7475089271; 0.0578073811289
57224;FOLSCHVILLER;49.0692645659; 6.68467570512
25597;VELLEVANS;47.3069330762; 6.50266698549
59480;QUERENAING;50.2848542839; 3.50823290442
32325;POUYDRAGUIN;43.658939519; 0.0369491589991
31268;LALOURET-LAFFITEAU;43.1867504971; 0.700251649847
52177;DOULAINCOURT-SAUCOURT;48.3149359491; 5.2044416904
2A358;ZEVACO;41.8861101401; 9.04464465629
37209;SAINT-BAULD;47.1748289396; 0.839355106635
